Customer,Recency,Frequency,Monetory,Cluster
15973.0,1.748139343385173,-1.6716885360856797,-0.6626255344383608,2
15974.0,-0.2002419279307137,1.1387546800502528,1.2194284014948753,1
15975.0,0.38226936310483517,-0.4090311448791839,-0.5030772406335502,0
15976.0,0.9639564755906164,0.6673277811686106,-0.3769188012894122,0
15977.0,-0.7482014741149563,0.345121341378412,0.34499245753997554,0
15978.0,0.31219474839366346,0.12729623408221674,0.37671340541918236,0
15980.0,0.4294301489143921,0.02766930314560668,0.9616197528413387,0
15981.0,-0.5036144191974363,0.6591957197717475,1.2125134228681047,1
15983.0,-0.5865288295048726,0.7806931734030349,0.6018231534808623,1
15984.0,-1.664747308752586,1.4924041297644095,1.0825285053175484,1
15985.0,0.7023573349161422,-0.08612889991374204,0.4068080518346577,0
15986.0,-0.3820902849991109,-0.8011796546811442,-1.1969810408561317,2
15987.0,-0.9553009557437074,0.9528108398653955,0.5895637811823121,1
15988.0,-0.6793540288665394,-0.32187999083318286,-1.2532081527308154,0
15990.0,-0.11377902674016489,0.1728419006807862,0.11992327623295367,0
15992.0,-1.5313798982196243,-1.8637908133441832,-2.530102762015079,2
15993.0,-1.117053774218188,2.1010482464724656,1.0723510989250917,1
15994.0,0.051074096568636415,-0.12798568846711797,-0.384474273501365,0
15996.0,0.42017592513633173,0.8930627100356752,0.34936016375275014,0
15998.0,-0.2374051399836968,2.025790461860192,1.1431859192690559,1
16000.0,-1.664747308752586,-1.1146221757795722,2.0735006275489156,1
16003.0,-0.3820902849991109,0.7068431259034661,1.0562476050227365,1
16005.0,-0.9553009557437074,1.3146407102419346,-0.08304202218814186,1
16006.0,1.193566914058832,-1.1969830146230882,-1.664972428816057,2
16007.0,-0.05026447605990678,1.7915933675452218,0.7092209579269876,1
16008.0,-0.5302947011364441,-0.17217574845444922,-0.2891699223873245,0
16009.0,-0.5865288295048726,0.5999387351868658,0.2978088186568941,0
16010.0,1.3419744095869839,0.5640831256402685,-0.423853559777549,0
16011.0,-1.1809564300423083,1.2915937585586332,1.2029937275855314,1
16012.0,-0.2762629845005018,0.6343134818348903,0.5705576912266471,0
16013.0,-1.5313798982196243,0.9470214235901124,2.735406735426852,1
16014.0,-0.2186219575425155,0.9811821314533952,-0.023436107033344197,0
16015.0,-1.5313798982196243,1.1661776844703986,0.02723391902193524,1
16016.0,-1.664747308752586,1.3768146519697162,0.61888340294311,1
16017.0,-0.06572169212792055,-0.1952324762207735,-0.9893858833733875,0
16018.0,-0.2002419279307137,-0.29486359018595465,-0.4209690092184343,0
16019.0,-0.06572169212792055,1.061044806321057,1.2861579373525776,1
16020.0,-0.7482014741149563,0.0790246536505709,0.17680858518060855,0
16022.0,1.3964866679848325,0.4670133931987773,-0.06621267920191107,0
16023.0,-0.08145244176436614,0.6912600636622679,0.043475906519982656,0
16024.0,-0.9553009557437074,0.3330871769446396,-0.8390459195145915,0
16025.0,-0.3820902849991109,-0.29486359018595465,-0.36016078356384984,0
16026.0,-0.130398899459876,-0.1952324762207735,-0.8936741711044385,0
16027.0,0.45668771218339016,-0.7050396456961563,0.25062213868444017,0
16029.0,-0.2002419279307137,1.4011832960210624,3.170363328445179,1
16030.0,1.573275033375067,-0.2687473581184424,-0.5996677683207376,2
16031.0,0.45668771218339016,0.683358441183701,-0.17633698660992175,0
16033.0,-1.3315904204883362,2.7392310436187794,1.8553373058912055,1
16034.0,1.1236680456145125,-0.4730750360049421,-0.3638959107096904,2
16036.0,0.4108346004588394,0.2159601858274404,0.08581110837101032,0
16037.0,1.4339607520726805,-0.04636558843806139,0.1805250689880485,0
16038.0,-1.1809564300423083,-0.3498627085515365,-0.30140005693445215,0
16040.0,0.1787884935706021,0.345121341378412,0.5138574958259182,0
16041.0,-0.35981875894893756,-1.3960610475937472,1.1605059802848663,0
16042.0,-0.5865288295048726,0.41383633539145626,0.44291267788657035,0
16043.0,-0.2186219575425155,-0.04636558843806139,0.10149624646722676,0
16045.0,0.6809769565976338,0.536137723760228,0.5294422274900838,0
16048.0,1.765214120399434,-1.1969830146230882,-0.8211147674810723,2
16049.0,-0.1822463861153259,1.6136574927378988,0.38581890258222273,1
16050.0,1.0127093168513928,-1.0405237060783243,-1.3780253626645436,2
16052.0,0.03727305793516005,-0.14977246655954246,-0.5238015973645826,0
16053.0,-0.3169965499369472,0.5455578324913425,0.6204749497197466,0
16054.0,0.8472268731763365,0.40277587830021233,0.11163139025399434,0
16055.0,1.2379223836013977,-1.1969830146230882,-1.39899257441876,2
16056.0,-0.09746767281756995,0.38019796309116205,-0.02043084995743303,0
16057.0,-0.7851649458518002,0.8354372252213293,0.9192956604076925,1
16059.0,0.1906485891450258,1.157133215862285,0.5940194268704879,1
16062.0,-1.058759862488192,0.3330871769446396,0.4143309284130409,1
16063.0,1.3964866679848325,-0.44039257029315865,-0.5891946786315896,2
16065.0,1.7423966061891103,0.44615260058894374,-0.5006131292681022,2
16066.0,-0.7482014741149563,0.6990878237278075,0.6254010499885667,1
16070.0,-0.5865288295048726,-0.17217574845444922,0.17786706970380284,0
16071.0,-0.09746767281756995,-0.507198188424013,-0.6126947832135176,0
16072.0,1.4986224063898725,-0.44039257029315865,-0.1252300228911619,2
16073.0,1.5297117849884676,-2.5717809495678168,-1.4884277396946775,2
16076.0,-1.664747308752586,0.8868500566398623,0.9100957077828598,1
16078.0,1.4845472027376054,-2.5717809495678168,-1.9010171580754718,2
16079.0,-0.7482014741149563,-0.507198188424013,0.5358281411957386,0
16080.0,0.3627550519151389,-1.0405237060783243,-0.9675346190265665,2
16081.0,0.06466980714198707,1.3481070478549573,1.074733111833444,1
16083.0,0.5342826207317851,-0.21898304819841463,0.5162159020587076,0
16084.0,1.53651486531053,-0.06599907591474208,-0.3668050435904748,2
16085.0,-0.557907713401992,1.0959103676692081,0.2889479435659917,1
16086.0,0.10428976680280885,-0.04636558843806139,0.39246404627320314,0
16091.0,0.9071448809270688,-0.6196880609842431,-0.642623422930366,2
16092.0,0.6443431794884096,0.1579433949487698,0.14533818001811477,0
16093.0,0.5829008366515324,-2.5717809495678168,-3.486487964359373,2
16094.0,-0.9553009557437074,0.32087331567261107,0.3620899884325725,0
16096.0,1.4116165211469007,-0.9113467430250218,-0.6275980078912475,2
16097.0,1.3178259936396954,-1.0405237060783243,-1.1103921852863972,2
16098.0,0.42017592513633173,0.36867173519709895,0.8308694993269996,0
16099.0,-0.020129997789411387,-0.04636558843806139,0.05682398093389994,0
16101.0,0.24781800412270047,0.4670133931987773,0.5004680101820871,0
16102.0,-0.14734050914780966,0.24348307997844645,0.7680796667986413,0
16103.0,-1.2518222180999978,0.11152489764387225,0.5781979583747516,1
16104.0,0.14228234886629038,-0.2687473581184424,-0.6780503014791914,0
16105.0,1.3538670092731806,-0.854251586966086,-0.5850237689535137,2
16106.0,0.1906485891450258,-1.3960610475937472,-1.6022125701318701,2
16107.0,-0.71298905214269,-0.21898304819841463,1.1688964072305248,1
16108.0,0.3918832468959539,0.11152489764387225,0.16885819974954788,0
16109.0,1.229185595043408,-0.6196880609842431,-0.08769096593875614,2
16110.0,-0.09746767281756995,1.7203147097708422,0.5276118391991428,1
16112.0,0.834836440654209,-0.7050396456961563,-1.0600319587220317,2
16113.0,1.059425813161515,-0.2434717662669411,-1.2341187966960072,2
16114.0,0.9966942394576368,-1.1969830146230882,-1.3925120559968973,2
16115.0,-1.058759862488192,1.5346973776324329,0.694167306757375,1
16116.0,1.198079514400415,-0.14977246655954246,-0.08649617846039867,2
16117.0,1.094468599959056,-0.2434717662669411,-0.9082771412552679,2
16119.0,-1.1809564300423083,-0.7050396456961563,-0.39178737735207964,0
16120.0,0.10428976680280885,-0.2434717662669411,0.5112931148746512,0
16121.0,0.07806683051146246,1.2915937585586332,0.1916168044711224,0
16122.0,0.26975913212452024,-0.06599907591474208,0.0029605392628193855,0
16123.0,0.009026657339537277,-0.7050396456961563,-0.6627374549559633,0
16124.0,1.5961116914051967,-0.9731465164413443,-0.8468944626068856,2
16125.0,1.748139343385173,-0.854251586966086,-0.716055174325033,2
16126.0,-0.40498245249915943,0.8085091080557146,1.6325610200937855,1
16127.0,-0.2002419279307137,-0.027203933006182707,-0.030947291635253796,0
16128.0,-0.71298905214269,0.5911187157143322,0.7832297823439649,1
16131.0,0.009026657339537277,0.4873598259584057,1.2324506352813063,1
16133.0,-1.5313798982196243,1.6811744662354002,2.17577825392944,1
16134.0,-0.5865288295048726,-0.12798568846711797,-0.07948542796448549,0
16135.0,1.4078518684754295,-0.507198188424013,-0.22476350624688407,2
16136.0,0.11712741162297376,-0.08612889991374204,0.0317638253068615,0
16139.0,-0.6793540288665394,-0.21898304819841463,-0.05706367926671322,0
16140.0,0.1906485891450258,-0.12798568846711797,0.049434472597150184,0
16141.0,0.42017592513633173,-0.2434717662669411,-0.07645590604608404,0
16142.0,1.3578049625999742,-0.08612889991374204,-0.196939816766891,2
16143.0,-1.664747308752586,0.8085091080557146,0.9694538725587761,1
16144.0,1.3459518295434896,-2.5717809495678168,-1.1596690835033632,2
16145.0,-1.117053774218188,1.3370936607200081,1.288594490996491,1
16146.0,0.918744113093168,-0.2687473581184424,0.059259913409138346,0
16147.0,0.7772459408878726,-0.4730750360049421,-0.4940121139361756,2
16148.0,1.5262960723729706,-2.5717809495678168,-1.936825705779457,2
16149.0,-1.4231902410084392,-0.6196880609842431,-0.7429202194816317,0
16150.0,-0.130398899459876,0.8085091080557146,0.8480364554419672,1
16152.0,1.4302653287730986,-0.2687473581184424,0.7627892135652493,0
16153.0,-0.020129997789411387,0.5911187157143322,0.760836371483742,0
16156.0,-1.117053774218188,0.8930627100356752,1.1505093445820187,1
16157.0,-0.7851649458518002,-0.6196880609842431,-0.03040562397681161,0
16159.0,1.4774482226322057,-0.8011796546811442,-0.5570170411778842,2
16160.0,0.1787884935706021,-0.5428988744905808,0.3230949172594966,0
16161.0,-1.8416357070341258,1.9695069413468032,1.5517928978229334,1
16162.0,1.3656420718959967,-2.129760229578801,-2.648527118498426,2
16163.0,1.2848417369587346,-1.3960610475937472,0.18198423331730387,2
16164.0,-0.7482014741149563,-0.14977246655954246,0.14980619927962946,0
16168.0,-1.00508918788088,0.6673277811686106,1.2864084542224299,1
16169.0,-1.1809564300423083,0.5548721626177301,0.7603238935536788,1
16170.0,-0.005433840823432613,0.8615338464288743,0.7851275958572266,1
16171.0,0.10428976680280885,-1.8637908133441832,-1.9773099258407834,2
16172.0,0.4832221395714502,0.3915645179310354,0.40531418458724594,0
16173.0,-0.7851649458518002,0.5455578324913425,0.5721779045915845,1
16174.0,0.7233120664888453,-0.44039257029315865,0.3109298423211835,0
16175.0,0.47445506314998676,0.2569027699135651,0.33225966513619576,0
16177.0,-0.020129997789411387,-0.7515886161321262,-0.5978352294261899,0
16178.0,0.8032234973287994,-1.1969830146230882,-1.0502186455282139,2
16179.0,0.1297898707802406,-0.9731465164413443,-0.9729841202847287,2
16180.0,0.52594934366395,1.0711517531742034,1.9528803955154752,1
16181.0,0.26975913212452024,-0.9731465164413443,-0.6690302954797452,2
16182.0,0.25885137363112753,-0.29486359018595465,1.6666699736681465,0
16183.0,0.2023614621278489,-0.7515886161321262,-0.5805973020034698,2
16184.0,0.1667770166575742,0.06226852106839997,0.41777687784043666,0
16185.0,-0.7482014741149563,-0.21898304819841463,-0.20610157216677025,0
16186.0,-0.557907713401992,1.3146407102419346,1.325584764338912,1
16187.0,-0.3381318182689781,1.5665625402525862,1.6955303536268096,1
16188.0,-0.09746767281756995,0.36867173519709895,0.289226501646152,0
16189.0,-0.7851649458518002,-0.9731465164413443,-0.9744242507657055,0
16190.0,-0.1822463861153259,-1.3960610475937472,-0.9760732222376035,2
16191.0,-1.664747308752586,0.9174682826505137,1.502015824084387,1
16193.0,1.3055646399600058,-0.5803346236191728,-0.6442893684302291,2
16198.0,0.2912101844086802,-0.7515886161321262,-0.4380586941465948,2
16200.0,-1.5313798982196243,1.1525751756133578,0.36380617311770724,1
16201.0,-1.664747308752586,0.7664330615698303,0.7766071585348583,1
16202.0,1.7308328728643676,-0.6196880609842431,-0.5163053743457486,2
16203.0,0.10428976680280885,-0.12798568846711797,-0.11334109280311362,0
16204.0,-0.557907713401992,0.24348307997844645,-0.42755735126391414,0
16205.0,-0.35981875894893756,0.6673277811686106,0.08839445948104116,0
16206.0,0.051074096568636415,0.32087331567261107,-0.19430301459708613,0
16207.0,-0.5036144191974363,-0.5803346236191728,-0.4514196601679147,0
16208.0,-0.09746767281756995,0.3569811571512516,-0.02114760341130957,0
16209.0,0.4294301489143921,0.0790246536505709,0.9191347168430527,0
16210.0,-1.8416357070341258,0.8485861651822764,2.4017016892871847,1
16211.0,0.4294301489143921,-0.44039257029315865,-0.17921186822267274,0
16212.0,-0.6793540288665394,-0.008491390678374712,0.009893918481202163,0
16213.0,0.3327346990146542,-1.3960610475937472,-1.247636004512658,2
16214.0,0.9966942394576368,0.045155398796410604,0.35087346106323664,0
16215.0,0.3528503628637815,-0.8011796546811442,-0.8706536046963325,2
16216.0,1.4228403784064299,-0.08612889991374204,0.23390253366026345,0
16217.0,1.297319132500491,-0.7515886161321262,-0.6726770313437722,2
16218.0,-0.3820902849991109,0.5455578324913425,1.1419699949927198,1
16221.0,-0.2374051399836968,0.6591957197717475,0.18956533189814398,0
16222.0,1.599340052744933,0.9353231010119258,0.172811520202917,0
16224.0,0.07806683051146246,0.6509837446466529,0.503184037131155,0
16225.0,-0.09746767281756995,0.9174682826505137,0.37497855474955405,0
16226.0,1.1568169906856625,-1.1969830146230882,-0.8256289438713641,2
16227.0,1.255202206990363,-1.3960610475937472,-0.6449184214519712,2
16229.0,0.4108346004588394,0.09543876598559267,0.31174008637854217,0
16230.0,1.094468599959056,-0.12798568846711797,-0.18673501901634199,2
16232.0,-0.11377902674016489,-0.08612889991374204,0.2963684438644818,0
16233.0,0.24781800412270047,-0.4730750360049421,-0.1948847753620279,0
16235.0,-0.16461797185060303,0.0790246536505709,0.1917988782719769,0
16236.0,0.3225189954574434,-0.5428988744905808,-0.3744747409777673,0
16239.0,0.07806683051146246,-0.5803346236191728,-0.41014508844919223,0
16240.0,-0.5302947011364441,0.9234616527989278,1.2736113751108746,1
16241.0,-1.058759862488192,2.2593100947048828,1.0219600924837546,1
16242.0,-1.1809564300423083,1.5637126935167365,1.2515222696220918,1
16243.0,-0.296382824071601,0.1579433949487698,-0.42055780464878223,0
16244.0,1.198079514400415,0.6086662828237644,0.6258363609766657,0
16245.0,-0.5302947011364441,0.5999387351868658,0.5696845351433796,1
16247.0,0.9913044024114773,-0.7050396456961563,-1.5501989925524604,2
16248.0,0.14228234886629038,-1.289754248023767,-1.2830686285154285,2
16249.0,0.02325970033288133,0.3915645179310354,0.7509423249848249,0
16250.0,1.4002870247667034,-0.4090311448791839,-0.4620575373919217,2
16253.0,0.2023614621278489,0.8485861651822764,1.2670137648063677,1
16255.0,-0.7482014741149563,1.4924041297644095,1.025274791541048,1
16256.0,1.4228403784064299,-0.854251586966086,0.07895188113764105,2
16257.0,1.028498364894664,-2.129760229578801,-2.4169675059062468,2
16258.0,-0.09746767281756995,0.9234616527989278,1.505023834117032,1
16260.0,-0.005433840823432613,-0.6196880609842431,0.33065393020682116,0
16261.0,-0.7482014741149563,0.8550847669699057,0.0729815448306429,1
16265.0,-1.117053774218188,1.4544630670592822,1.5360249657995884,1
16266.0,0.28054440131212727,0.2958838325801196,0.1868485120752571,0
16268.0,0.24781800412270047,0.06226852106839997,-0.01703868228538849,0
16270.0,1.7073848908742697,0.2018407469206294,0.40601081151850854,0
16271.0,-1.664747308752586,0.9114323363702818,0.5779861175080013,1
16272.0,0.6591513127092051,-0.3788855366531809,-0.41523188942909567,2
16274.0,1.765214120399434,0.36867173519709895,-0.5335054301373735,2
16275.0,1.1284627676320194,-0.17217574845444922,-0.16017604214780176,2
16276.0,1.028498364894664,-1.3960610475937472,0.13826143569878163,2
16278.0,0.52594934366395,-0.44039257029315865,-0.15071213840244654,0
16279.0,-0.6162432916199749,0.7371664766132325,0.6192928633422206,1
16281.0,0.25885137363112753,-0.6611725688027296,0.8512623729825578,0
16282.0,1.6683303733907717,-0.9731465164413443,-1.1960114790339293,2
16283.0,-1.3315904204883362,1.0910154163358279,0.6492049863506143,1
16284.0,-0.35981875894893756,0.7519271183555459,0.15124138433514037,0
16287.0,0.9913044024114773,-1.1969830146230882,-1.3478361818096505,2
16292.0,0.695278776990612,-0.6611725688027296,-0.6783641518553735,2
16293.0,-0.5865288295048726,0.8153220741238848,0.9147324835909313,1
16295.0,-1.058759862488192,0.4973481675667069,0.522510537930255,1
16297.0,1.4302653287730986,-0.5428988744905808,-0.6793635910244787,2
16298.0,-0.557907713401992,-0.32187999083318286,-0.1060899270693808,0
16302.0,0.7302055892571236,-0.9731465164413443,-0.9044505297688632,2
16303.0,-0.4777998763918161,1.0711517531742034,1.525203398847354,1
16305.0,0.8096207689246768,-0.4730750360049421,-0.5257751216540026,2
16306.0,1.2070523252007104,-0.008491390678374712,-0.0610790484499711,0
16308.0,-0.2186219575425155,-1.6716885360856797,1.008615039999442,0
16309.0,0.5749565437459659,0.009793141985652433,0.028576477153074705,0
16311.0,-0.71298905214269,-0.08612889991374204,-0.08189416448404052,0
16313.0,-1.664747308752586,-0.7050396456961563,-0.7628763201597494,0
